80.57,125900000.0,56.52761565,219.9,229.1
80.66,125900000.0,56.98598181,218.9,215.4
81.2,125900000.0,56.12654526,226.5,210.3
80.71,125900000.0,57.32975643,217.8,206.7
81.13,125900000.0,56.47031988,219.4,212.2
81.29,125900000.0,56.06924949,227.2,208.6
81.03,125900000.0,57.04327758,217.7,202.6
80.4,125900000.0,58.01730567,216.4,201.6
80.67,125900000.0,57.55893951,217.2,203.1
81.09,125900000.0,56.47031988,227.0,207.2
80.97,125900000.0,56.58491142,226.0,210.1
81.17,125900000.0,56.98598181,217.5,200.4
80.56,125900000.0,57.90271413,216.4,200.0
81.02,125900000.0,56.2411368,224.5,219.2
80.84,125900000.0,57.50164374,216.9,200.2
80.64,125900000.0,57.61623528,217.4,204.7
81.22,125900000.0,56.75679873,218.5,205.0
70.02,125900000.0,69.24727659,237.4,213.2
81.41,125900000.0,56.2411368,219.8,210.5
80.57,125900000.0,57.10057335,219.2,220.4
80.76,125900000.0,57.44434797,217.7,205.5
80.91,125900000.0,56.12654526,223.3,228.8
80.88,125900000.0,57.27246066,218.0,205.5
80.94,125900000.0,56.64220719,225.3,212.7
81.03,125900000.0,57.15786912,217.9,203.3
81.31,125900000.0,55.89736218,225.4,218.6
81.16,125900000.0,56.98598181,218.1,203.3
80.69,125900000.0,57.84541836,216.5,199.8
80.58,125900000.0,57.73082682,217.6,206.6
80.98,125900000.0,57.44434797,217.1,199.9
80.7,125900000.0,57.61623528,217.7,205.8
80.35,125900000.0,58.30378452,216.3,201.7
81.03,125900000.0,56.47031988,220.3,221.5
81.39,125900000.0,55.95465795,225.9,216.2
81.1,125900000.0,57.27246066,217.5,200.8
80.37,125900000.0,57.67353105,218.5,217.1
80.47,125900000.0,58.07460144,216.9,204.1
80.64,125900000.0,57.15786912,219.4,220.2
80.8,125900000.0,57.73082682,217.0,201.1
81.32,125900000.0,56.41302411,220.1,213.9
80.74,125900000.0,57.44434797,218.4,210.2
81.28,125900000.0,56.52761565,219.9,212.8
81.5,125900000.0,56.01195372,227.4,210.4
81.01,125900000.0,57.10057335,218.8,209.3
81.08,125900000.0,56.64220719,220.0,217.8
80.69,125900000.0,57.73082682,217.7,205.8
81.1,125900000.0,56.06924949,221.1,230.7
81.33,125900000.0,56.98598181,218.0,201.4
80.79,125900000.0,57.04327758,219.6,219.1
80.72,125900000.0,57.15786912,219.4,218.9
81.29,125900000.0,56.92868604,218.5,204.2
81.2,125900000.0,56.98598181,218.7,206.1
81.33,125900000.0,56.8140945,218.9,205.7
81.07,125900000.0,57.27246066,218.1,204.2
81.29,125900000.0,56.75679873,219.3,208.9
81.01,125900000.0,56.69950296,220.1,220.2
81.31,125900000.0,56.35572834,220.5,217.8
80.57,125900000.0,58.07460144,217.0,203.2
81.0,125900000.0,56.64220719,220.3,222.3
80.59,125900000.0,58.07460144,217.0,202.9
80.96,125900000.0,56.98598181,219.6,216.0
80.74,125900000.0,57.9600099,216.8,200.6
80.54,125900000.0,57.21516489,219.6,225.5
80.58,125900000.0,56.92868604,220.0,230.9
81.0,125900000.0,57.10057335,219.2,212.0
81.3,125900000.0,56.69950296,219.6,211.0
81.06,125900000.0,56.8140945,219.9,216.9
80.83,125900000.0,57.78812259,217.2,202.0
81.3,125900000.0,56.92868604,218.8,205.8
81.02,125900000.0,56.8140945,220.0,218.4
81.09,125900000.0,57.50164374,217.3,199.9
81.42,125900000.0,56.75679873,219.0,205.9
81.16,125900000.0,57.15786912,218.6,205.8
81.17,125900000.0,57.10057335,218.8,207.2
80.77,125900000.0,57.73082682,217.9,206.5
80.76,125900000.0,57.44434797,218.9,213.8
80.97,125900000.0,57.55893951,217.8,203.7
81.11,125900000.0,57.15786912,218.9,208.3
81.16,125900000.0,57.04327758,219.1,209.3
80.93,125900000.0,57.73082682,217.3,201.3
81.24,125900000.0,56.8140945,219.7,212.1
81.15,125900000.0,57.27246066,218.4,205.1
80.84,125900000.0,57.15786912,219.7,219.3
80.4,125900000.0,58.64755914,215.9,199.0
81.29,125900000.0,56.92868604,219.3,208.8
80.86,125900000.0,57.67353105,218.1,206.6
81.01,125900000.0,57.27246066,219.0,210.9
81.16,125900000.0,57.10057335,219.2,209.9
80.97,125900000.0,57.67353105,217.7,203.2
80.64,125900000.0,57.21516489,219.8,225.8
80.28,125900000.0,58.87674222,215.5,198.4
80.75,125900000.0,56.87139027,220.3,230.2
80.63,125900000.0,58.18919298,217.1,203.1
80.97,125900000.0,57.10057335,219.7,217.2
80.84,125900000.0,57.32975643,219.4,216.5
80.9,125900000.0,57.15786912,219.7,218.5
80.93,125900000.0,57.67353105,218.0,205.3
80.78,125900000.0,58.13189721,216.7,199.7
81.23,125900000.0,56.75679873,220.2,216.6
81.15,125900000.0,57.55893951,217.5,200.6
81.12,125900000.0,57.44434797,218.2,204.4
80.87,125900000.0,57.9600099,217.1,200.9
81.31,125900000.0,57.10057335,218.8,206.0
81.15,125900000.0,56.18384103,221.3,233.1
81.05,125900000.0,57.73082682,217.3,200.4
81.09,125900000.0,57.3870522,218.6,207.2
80.76,125900000.0,57.04327758,220.1,227.3
81.26,125900000.0,57.04327758,219.3,209.7
81.55,125900000.0,56.41302411,220.5,214.3
81.07,125900000.0,57.67353105,217.6,201.6
80.92,125900000.0,57.67353105,218.3,206.9
80.49,125900000.0,58.30378452,217.5,206.9
81.45,125900000.0,57.04327758,218.6,203.3
81.11,125900000.0,57.21516489,219.3,211.3
81.13,125900000.0,56.41302411,224.0,227.1
81.22,125900000.0,57.21516489,219.0,208.0
81.41,125900000.0,57.15786912,218.4,202.8
81.32,125900000.0,56.92868604,219.7,211.3
81.17,125900000.0,57.21516489,219.3,210.3
81.0,125900000.0,57.90271413,217.2,200.0
81.23,125900000.0,57.3870522,218.4,204.2
80.92,125900000.0,57.9600099,217.3,201.5
81.29,125900000.0,57.27246066,218.6,204.9
81.44,125900000.0,57.15786912,218.4,202.4
80.88,125900000.0,58.01730567,217.3,201.6
80.83,125900000.0,57.55893951,219.2,214.6
80.76,125900000.0,58.01730567,217.9,206.2
80.91,125900000.0,57.55893951,219.0,212.0
81.12,125900000.0,56.58491142,224.2,224.9
80.89,125900000.0,57.27246066,219.9,220.0
81.42,125900000.0,57.27246066,218.2,201.5
81.2,125900000.0,56.87139027,220.4,218.7
80.93,125900000.0,58.07460144,217.0,199.9
81.01,125900000.0,57.61623528,218.6,208.1
81.1,125900000.0,56.8140945,224.6,220.1
81.0,125900000.0,57.04327758,224.7,217.8
81.05,125900000.0,57.44434797,219.2,210.9
80.81,125900000.0,57.67353105,219.1,214.0
80.93,125900000.0,57.90271413,217.9,204.3
80.88,125900000.0,58.07460144,217.4,202.1
81.05,125900000.0,56.69950296,220.9,229.0
80.96,125900000.0,58.01730567,217.3,200.9
81.16,125900000.0,57.50164374,218.6,206.2
81.38,125900000.0,56.64220719,220.7,218.8
80.78,125900000.0,57.9600099,218.3,208.8
80.92,125900000.0,57.90271413,218.0,205.3
81.29,125900000.0,57.55893951,217.8,200.6
81.18,125900000.0,57.32975643,219.2,209.9
80.95,125900000.0,56.87139027,220.7,228.9
80.81,125900000.0,57.15786912,223.5,224.0
81.25,125900000.0,57.27246066,219.3,209.1
80.76,125900000.0,57.21516489,220.2,228.0
81.29,125900000.0,57.15786912,219.6,210.8
81.35,125900000.0,56.75679873,220.7,218.3
80.42,125900000.0,58.76215068,216.7,203.4
81.05,125900000.0,57.67353105,218.6,207.5
80.98,125900000.0,57.73082682,218.7,208.7
80.99,125900000.0,57.9600099,217.8,203.2
81.13,125900000.0,56.75679873,220.9,226.9
80.82,125900000.0,57.73082682,219.2,214.8
81.29,125900000.0,56.75679873,220.8,221.5
80.43,125900000.0,58.81944645,216.6,202.6
81.31,125900000.0,57.3870522,218.9,206.1
81.11,125900000.0,57.61623528,218.8,207.8
81.06,125900000.0,57.44434797,219.5,213.7
81.08,125900000.0,57.84541836,218.0,203.6
80.98,125900000.0,58.13189721,217.2,200.5
80.78,125900000.0,58.36108029,217.2,202.2
81.28,125900000.0,56.64220719,221.1,225.5
81.39,125900000.0,57.15786912,219.6,209.6
81.29,125900000.0,56.69950296,225.2,219.8
80.99,125900000.0,56.75679873,221.0,233.3
81.06,125900000.0,57.50164374,219.5,213.2
81.28,125900000.0,57.27246066,219.6,210.9
81.25,125900000.0,57.21516489,219.8,213.5
81.35,125900000.0,57.3870522,218.9,206.0
81.44,125900000.0,56.8140945,227.5,209.0
81.05,125900000.0,56.58491142,221.3,235.7
80.61,125900000.0,58.47567183,217.6,206.3
81.14,125900000.0,56.87139027,220.9,226.1
81.25,125900000.0,57.73082682,218.0,201.9
81.4,125900000.0,57.21516489,219.5,208.9
81.43,125900000.0,57.3870522,218.7,203.8
81.08,125900000.0,57.73082682,218.8,207.9
81.08,125900000.0,57.78812259,218.5,206.7
80.66,125900000.0,58.01730567,219.0,216.3
80.81,125900000.0,57.90271413,219.0,213.8
80.94,125900000.0,57.78812259,219.1,212.3
81.09,125900000.0,56.29843257,221.6,242.0
81.44,125900000.0,57.3870522,218.8,204.5
81.43,125900000.0,57.55893951,218.1,200.8
81.1,125900000.0,57.78812259,218.7,207.1
80.95,125900000.0,57.32975643,220.3,223.5
81.28,125900000.0,56.35572834,221.7,234.7
80.68,125900000.0,58.36108029,218.1,208.5
80.61,125900000.0,58.59026337,217.5,205.5
81.36,125900000.0,57.21516489,219.9,212.1
81.25,125900000.0,56.8140945,224.8,222.3
81.34,125900000.0,57.32975643,219.7,211.1
80.82,125900000.0,58.5329676,217.0,200.6
81.21,125900000.0,57.78812259,218.4,204.9
81.48,125900000.0,56.18384103,224.5,231.0
81.35,125900000.0,57.67353105,218.4,203.1
81.48,125900000.0,56.69950296,226.2,216.4
81.43,125900000.0,57.10057335,220.3,213.9
81.3,125900000.0,57.73082682,218.5,203.9
80.76,125900000.0,57.3870522,220.4,231.2
80.8,125900000.0,58.41837606,217.8,205.3
81.03,125900000.0,56.98598181,221.0,231.5
81.28,125900000.0,56.58491142,221.5,232.1
81.25,125900000.0,57.84541836,218.3,203.4
80.98,125900000.0,58.24648875,217.8,203.3
80.3,125900000.0,57.61623528,219.9,242.4
81.35,125900000.0,56.8140945,221.2,224.5
80.77,125900000.0,56.98598181,220.8,241.0
81.48,125900000.0,57.21516489,219.9,210.6
81.6,125900000.0,56.69950296,227.3,212.1
81.22,125900000.0,57.78812259,218.8,206.2
81.05,125900000.0,58.13189721,218.0,204.1
81.17,125900000.0,57.21516489,225.2,217.1
81.39,125900000.0,56.35572834,224.2,231.9
81.26,125900000.0,57.50164374,219.7,211.8
81.2,125900000.0,57.50164374,219.8,214.0
80.95,125900000.0,58.13189721,218.5,207.7
80.79,125900000.0,58.30378452,218.4,209.3
81.13,125900000.0,57.9600099,218.5,205.8
81.04,125900000.0,57.73082682,219.6,214.5
81.0,125900000.0,58.18919298,218.1,205.0
81.03,125900000.0,56.87139027,221.2,235.5
80.86,125900000.0,58.01730567,219.2,214.5
80.83,125900000.0,58.47567183,217.7,204.5
80.83,125900000.0,57.15786912,222.8,234.3
80.71,125900000.0,58.24648875,218.9,214.7
80.69,125900000.0,58.41837606,218.5,211.6
81.06,125900000.0,58.01730567,218.8,208.3
81.46,125900000.0,56.64220719,225.2,223.2
81.6,125900000.0,57.21516489,219.9,208.7
81.35,125900000.0,57.84541836,218.4,202.8
81.28,125900000.0,57.78812259,218.9,206.7
81.25,125900000.0,57.84541836,218.8,206.5
81.06,125900000.0,57.9600099,219.1,210.4
80.93,125900000.0,58.18919298,218.7,209.5
81.54,125900000.0,56.47031988,221.9,228.7
81.65,125900000.0,56.52761565,221.8,223.5
81.43,125900000.0,57.67353105,218.8,204.6
80.88,125900000.0,57.32975643,220.7,232.2
81.73,125900000.0,56.64220719,227.7,211.7
81.74,125900000.0,56.98598181,220.3,210.0
81.24,125900000.0,57.50164374,220.1,215.5
80.77,125900000.0,58.24648875,219.0,214.3
81.02,125900000.0,57.73082682,219.9,218.1
81.27,125900000.0,57.9600099,218.4,203.9
81.37,125900000.0,57.61623528,219.4,208.6
81.2,125900000.0,58.01730567,218.7,205.8
81.22,125900000.0,57.9600099,218.8,206.6
80.87,125900000.0,58.13189721,219.3,214.9
80.83,125900000.0,58.64755914,217.6,204.0
81.51,125900000.0,57.44434797,219.8,209.2
81.25,125900000.0,57.84541836,219.2,208.9
81.77,125900000.0,56.75679873,221.3,216.4
81.37,125900000.0,56.98598181,221.3,225.3
81.07,125900000.0,57.9600099,219.4,212.8
81.36,125900000.0,56.87139027,221.5,228.4
80.97,125900000.0,57.9600099,219.7,216.5
81.35,125900000.0,56.29843257,222.2,242.1
81.43,125900000.0,57.10057335,226.2,215.5
81.03,125900000.0,57.78812259,220.0,218.7
81.07,125900000.0,56.29843257,222.7,251.3
81.3,125900000.0,57.61623528,220.0,213.6
80.82,125900000.0,57.67353105,220.4,229.4
81.24,125900000.0,56.98598181,224.2,228.1
81.57,125900000.0,57.10057335,220.9,216.5
81.07,125900000.0,57.73082682,220.2,219.5
81.17,125900000.0,57.32975643,220.9,225.8
80.71,125900000.0,57.44434797,220.7,239.3
81.45,125900000.0,57.27246066,227.2,210.7
80.58,125900000.0,57.67353105,220.4,238.6
81.32,125900000.0,57.21516489,225.3,219.2
81.19,125900000.0,58.13189721,218.7,206.3
81.9,125900000.0,57.10057335,220.0,205.9
81.38,125900000.0,57.78812259,219.3,208.1
81.36,125900000.0,56.98598181,221.5,227.8
81.56,125900000.0,57.04327758,226.8,214.0
80.63,125900000.0,57.21516489,220.8,248.3
81.42,125900000.0,56.92868604,225.0,224.2
80.86,125900000.0,58.13189721,219.7,218.9
80.98,125900000.0,57.9600099,220.0,219.1
81.63,125900000.0,56.47031988,225.1,228.5
81.24,125900000.0,57.27246066,224.7,222.9
81.52,125900000.0,56.64220719,224.8,228.7
81.26,125900000.0,58.07460144,218.9,206.7
81.07,125900000.0,58.13189721,219.3,212.1
81.22,125900000.0,57.9600099,219.5,211.1
81.32,125900000.0,57.55893951,220.5,217.3
81.14,125900000.0,57.9600099,219.8,214.2
80.86,125900000.0,58.47567183,218.9,211.7
81.69,125900000.0,56.92868604,221.4,219.4
81.34,125900000.0,57.90271413,219.4,208.9
80.9,125900000.0,58.59026337,218.4,208.0
81.49,125900000.0,57.78812259,219.3,206.5
80.97,125900000.0,58.24648875,219.4,214.1
81.47,125900000.0,57.10057335,225.7,219.4
81.15,125900000.0,57.50164374,220.9,225.7
80.93,125900000.0,58.5329676,218.6,208.8
81.0,125900000.0,58.41837606,218.8,209.2
81.0,125900000.0,58.36108029,219.0,210.6
81.38,125900000.0,57.73082682,220.0,212.4
80.98,125900000.0,57.90271413,220.3,222.6
80.9,125900000.0,57.73082682,223.4,226.9
81.22,125900000.0,58.18919298,218.9,207.3
80.97,125900000.0,56.69950296,222.5,250.3
81.27,125900000.0,57.44434797,221.0,223.6
81.56,125900000.0,57.3870522,220.7,214.8
81.34,125900000.0,56.98598181,221.7,232.4
81.23,125900000.0,57.90271413,220.0,214.8
81.16,125900000.0,57.50164374,221.0,227.1
81.71,125900000.0,57.44434797,220.1,209.0
81.62,125900000.0,57.3870522,220.6,213.6
81.73,125900000.0,56.98598181,221.5,219.3
81.15,125900000.0,57.78812259,220.5,220.9
81.53,125900000.0,57.3870522,227.5,210.1
81.39,125900000.0,56.64220719,222.2,239.5
81.11,125900000.0,56.87139027,221.7,244.0
80.83,125900000.0,57.10057335,222.2,247.8
81.35,125900000.0,57.78812259,220.2,214.4
81.34,125900000.0,58.01730567,219.5,209.5
81.4,125900000.0,58.01730567,219.3,207.4
81.12,125900000.0,58.24648875,219.4,211.8
81.32,125900000.0,57.55893951,220.9,221.3
81.83,125900000.0,56.87139027,227.6,213.4
81.25,125900000.0,57.84541836,220.3,217.1
81.19,125900000.0,58.01730567,220.0,215.1
81.54,125900000.0,57.32975643,221.1,219.4
81.25,125900000.0,57.32975643,221.4,229.8
81.75,125900000.0,57.15786912,221.2,216.2
81.66,125900000.0,56.52761565,224.9,231.8
81.65,125900000.0,57.21516489,227.4,212.3
81.75,125900000.0,56.69950296,225.9,223.7
81.64,125900000.0,56.69950296,225.1,228.5
81.36,125900000.0,57.9600099,219.8,211.4
81.69,125900000.0,57.67353105,219.7,206.6
81.14,125900000.0,58.41837606,218.9,208.2
81.59,125900000.0,57.44434797,220.8,215.6
81.65,125900000.0,57.15786912,221.5,220.3
81.11,125900000.0,57.50164374,223.8,228.9
81.2,125900000.0,57.61623528,224.7,221.9
81.45,125900000.0,57.15786912,225.0,224.4
81.44,125900000.0,57.10057335,224.8,226.5
81.05,125900000.0,58.24648875,219.8,216.1
80.84,125900000.0,57.73082682,220.8,236.1
81.08,125900000.0,58.30378452,219.6,214.2
81.58,125900000.0,57.27246066,221.4,221.1
81.75,125900000.0,57.50164374,220.3,209.8
81.13,125900000.0,58.30378452,219.5,212.6
81.44,125900000.0,58.01730567,219.5,208.6
81.22,125900000.0,58.24648875,219.5,211.0
80.84,125900000.0,58.76215068,218.9,212.0
81.24,125900000.0,56.92868604,223.4,240.2
81.55,125900000.0,57.21516489,221.6,224.1
81.16,125900000.0,58.01730567,220.3,218.9
81.16,125900000.0,58.07460144,220.2,217.5
80.74,125900000.0,57.73082682,220.8,240.5
81.71,125900000.0,57.44434797,220.8,213.2
81.21,125900000.0,58.07460144,220.2,216.4
81.33,125900000.0,57.67353105,220.9,221.9
81.22,125900000.0,56.18384103,222.3,259.6
81.19,125900000.0,58.13189721,220.1,216.1
81.19,125900000.0,58.01730567,220.4,218.9
81.3,125900000.0,57.27246066,221.7,233.0
81.72,125900000.0,57.73082682,219.9,207.3
81.1,125900000.0,57.32975643,223.3,237.1
80.93,125900000.0,56.87139027,221.6,255.1
81.56,125900000.0,57.55893951,221.0,217.6
81.53,125900000.0,56.92868604,224.6,231.4
81.22,125900000.0,56.41302411,223.0,255.4
81.47,125900000.0,56.8140945,224.2,236.9
81.3,125900000.0,58.13189721,220.0,213.6
81.3,125900000.0,57.27246066,221.7,234.5
81.75,125900000.0,57.27246066,221.5,218.5
81.22,125900000.0,58.36108029,219.5,211.5
81.25,125900000.0,57.04327758,223.5,240.4
81.67,125900000.0,57.67353105,220.6,212.2
81.55,125900000.0,57.9600099,219.9,209.9
81.3,125900000.0,56.92868604,222.1,243.0
82.02,125900000.0,57.15786912,221.2,212.4
81.11,125900000.0,56.87139027,221.9,250.9
81.6,125900000.0,57.61623528,220.9,216.6
80.94,125900000.0,57.84541836,221.0,234.8
81.25,125900000.0,56.69950296,222.2,250.4
81.09,125900000.0,58.36108029,220.0,217.2
81.17,125900000.0,57.04327758,223.1,244.4
80.86,125900000.0,57.32975643,222.3,248.7
81.09,125900000.0,57.90271413,221.0,228.8
81.41,125900000.0,57.61623528,221.3,224.7
81.45,125900000.0,57.10057335,224.3,233.3
81.31,125900000.0,57.61623528,221.4,228.3
81.1,125900000.0,57.27246066,223.1,242.4
81.05,125900000.0,58.36108029,220.2,219.7
81.26,125900000.0,58.01730567,220.7,220.7
81.35,125900000.0,58.13189721,220.3,214.7
81.08,125900000.0,57.21516489,221.7,246.0
82.13,125900000.0,56.75679873,228.4,213.6
81.25,125900000.0,56.35572834,223.0,258.9
81.47,125900000.0,58.01730567,220.4,214.1
81.76,125900000.0,57.50164374,221.2,216.3
81.4,125900000.0,57.55893951,221.6,227.7
81.09,125900000.0,57.32975643,221.7,244.1
81.35,125900000.0,58.13189721,220.4,216.4
81.89,125900000.0,57.50164374,221.0,212.3
81.45,125900000.0,58.18919298,220.1,212.0
81.63,125900000.0,57.50164374,221.6,222.1
81.5,125900000.0,58.24648875,219.8,209.4
81.68,125900000.0,57.90271413,220.5,212.0
80.71,125900000.0,57.32975643,221.1,259.0
81.64,125900000.0,56.52761565,224.2,245.0
81.61,125900000.0,57.44434797,221.9,226.1
81.1,125900000.0,56.98598181,222.7,253.6
81.63,125900000.0,57.50164374,221.8,224.1
81.07,125900000.0,57.84541836,221.3,236.0
80.93,125900000.0,57.27246066,221.5,254.0
81.45,125900000.0,57.27246066,222.1,236.3
71.7,125900000.0,69.4191639,235.7,212.6
81.47,125900000.0,57.90271413,226.2,215.8
81.33,125900000.0,57.73082682,221.6,230.0
81.13,125900000.0,58.47567183,220.3,219.5
81.92,125900000.0,56.75679873,225.7,229.8
81.59,125900000.0,56.98598181,222.6,238.8
81.6,125900000.0,57.3870522,225.3,226.0
81.43,125900000.0,58.07460144,220.9,218.9
81.73,125900000.0,57.55893951,221.7,220.8
81.73,125900000.0,57.10057335,222.5,231.8
81.16,125900000.0,56.52761565,222.2,264.0
81.47,125900000.0,57.27246066,222.2,237.1
81.55,125900000.0,58.07460144,220.7,215.3
81.56,125900000.0,57.67353105,221.7,224.6
81.28,125900000.0,57.44434797,223.6,238.6
81.44,125900000.0,56.47031988,222.7,256.6
81.81,125900000.0,57.50164374,221.8,220.8
81.12,125900000.0,57.04327758,222.8,254.7
81.39,125900000.0,58.01730567,221.2,223.6
80.87,125900000.0,59.1059253,219.4,215.6
81.71,125900000.0,58.07460144,220.4,210.9
81.81,125900000.0,57.73082682,221.3,215.9
81.59,125900000.0,57.50164374,222.1,229.4
81.91,125900000.0,57.73082682,221.1,212.8
81.26,125900000.0,56.75679873,223.0,257.3
82.16,125900000.0,56.64220719,226.6,226.3
80.72,125900000.0,57.10057335,221.6,267.8
81.56,125900000.0,57.84541836,221.5,222.8
81.51,125900000.0,58.30378452,220.4,213.8
82.0,125900000.0,56.8140945,226.0,229.0
81.45,125900000.0,56.92868604,222.6,248.4
81.93,125900000.0,57.04327758,226.1,225.8
81.64,125900000.0,57.9600099,221.2,217.9
81.69,125900000.0,56.47031988,223.2,250.7
82.15,125900000.0,57.3870522,221.7,214.1
81.27,125900000.0,57.21516489,222.2,249.0
81.15,125900000.0,58.76215068,220.1,216.7
81.39,125900000.0,57.55893951,222.1,237.1
81.66,125900000.0,57.84541836,226.8,215.5
81.22,125900000.0,58.36108029,220.9,224.3
81.75,125900000.0,57.67353105,221.8,222.1
81.66,125900000.0,58.18919298,220.7,213.2
81.67,125900000.0,58.01730567,221.1,217.1
81.21,125900000.0,58.13189721,221.3,230.7
82.18,125900000.0,56.8140945,226.9,223.8
81.31,125900000.0,56.58491142,223.1,262.2
81.85,125900000.0,57.27246066,225.9,225.8
81.87,125900000.0,56.35572834,224.7,248.3
81.43,125900000.0,58.18919298,221.2,222.4
81.33,125900000.0,56.41302411,222.6,266.2
81.56,125900000.0,57.61623528,222.1,231.6
81.1,125900000.0,57.3870522,221.9,253.0
81.14,125900000.0,57.10057335,222.1,258.5
81.51,125900000.0,58.07460144,221.5,223.6
81.66,125900000.0,57.73082682,222.0,226.6
80.84,125900000.0,57.78812259,222.1,253.0
81.68,125900000.0,56.58491142,223.2,252.8
81.62,125900000.0,56.87139027,223.0,248.6
81.32,125900000.0,58.01730567,221.7,232.7
81.26,125900000.0,56.92868604,222.4,259.5
82.09,125900000.0,56.69950296,225.8,234.4
81.64,125900000.0,57.27246066,224.5,237.8
81.48,125900000.0,57.61623528,222.3,237.2
81.66,125900000.0,57.21516489,224.6,238.8
81.3,125900000.0,57.9600099,221.8,235.9
81.31,125900000.0,57.27246066,223.3,250.6
82.11,125900000.0,56.98598181,223.2,230.4
81.63,125900000.0,57.50164374,224.8,233.5
81.09,125900000.0,57.27246066,222.6,258.9
81.74,125900000.0,56.98598181,224.6,242.9
81.4,125900000.0,57.21516489,222.6,250.7
82.08,125900000.0,57.55893951,222.2,219.4
81.6,125900000.0,58.24648875,221.4,220.2
81.43,125900000.0,56.29843257,223.3,269.7
81.32,125900000.0,58.76215068,220.5,217.9
81.28,125900000.0,58.47567183,221.2,226.5
81.63,125900000.0,57.44434797,222.6,238.9
81.84,125900000.0,57.21516489,225.2,235.0
81.58,125900000.0,56.87139027,223.0,253.9
81.78,125900000.0,58.07460144,221.6,219.3
81.92,125900000.0,58.01730567,221.7,217.1
81.36,125900000.0,57.27246066,223.4,253.2
81.43,125900000.0,56.98598181,222.7,258.2
81.38,125900000.0,57.21516489,222.6,254.8
81.3,125900000.0,56.92868604,223.0,263.3
81.76,125900000.0,56.58491142,224.2,255.4
81.32,125900000.0,57.04327758,222.5,261.4
81.93,125900000.0,58.18919298,221.4,214.8
81.6,125900000.0,57.73082682,222.6,237.7
81.31,125900000.0,57.21516489,222.5,259.7
81.21,125900000.0,57.67353105,223.0,252.2
82.01,125900000.0,57.27246066,223.3,235.0
81.01,125900000.0,56.8140945,222.2,278.4
82.02,125900000.0,57.90271413,222.2,220.5
81.34,125900000.0,56.41302411,223.0,276.9
81.8,125900000.0,58.18919298,222.1,223.4
81.72,125900000.0,57.73082682,222.8,237.6
81.26,125900000.0,57.10057335,222.9,267.1
81.93,125900000.0,57.50164374,223.2,236.7
82.14,125900000.0,57.84541836,222.6,222.3
81.73,125900000.0,57.9600099,222.7,234.2
81.71,125900000.0,56.92868604,224.1,257.7
81.6,125900000.0,57.50164374,224.0,249.0
81.57,125900000.0,57.10057335,223.8,259.9
82.04,125900000.0,57.50164374,223.4,235.5
81.57,125900000.0,58.24648875,222.4,234.8
81.52,125900000.0,58.81944645,221.5,223.3
81.55,125900000.0,58.47567183,222.1,230.9
81.8,125900000.0,57.15786912,224.4,251.9
80.79,125900000.0,57.04327758,221.7,288.1
81.53,125900000.0,57.15786912,223.6,263.4
80.83,125900000.0,56.87139027,221.6,292.2
81.18,125900000.0,56.29843257,222.4,294.8
81.24,125900000.0,57.55893951,222.4,267.9
81.95,125900000.0,56.87139027,224.6,261.5
81.31,125900000.0,56.52761565,222.9,289.3
81.99,125900000.0,57.78812259,225.2,240.6
81.49,125900000.0,58.81944645,222.2,235.5
81.65,125900000.0,58.24648875,223.0,245.3
81.91,125900000.0,57.21516489,223.9,260.9
72.86,125900000.0,69.53375544,237.2,214.2
81.33,125900000.0,57.04327758,222.9,283.5
81.74,125900000.0,57.84541836,223.4,256.6
84.52,125900000.0,54.5222637,232.2,230.8
81.92,125900000.0,57.61623528,224.6,257.3
84.73,125900000.0,54.63685524,234.1,221.4
84.36,125900000.0,54.86603832,231.6,232.7
81.7,125900000.0,58.59026337,223.1,244.9
73.41,125900000.0,69.18998082,238.3,215.3
82.12,125900000.0,57.84541836,224.1,249.3
84.65,125900000.0,54.92333409,234.2,220.0
81.71,125900000.0,57.55893951,223.9,269.4
77.24,125900000.0,65.06468538,237.2,215.2
84.85,125900000.0,54.80874255,235.6,216.3
84.77,125900000.0,54.98062986,235.6,215.5
85.11,125900000.0,54.46496793,236.3,216.4
84.91,125900000.0,54.80874255,235.5,217.1
84.79,125900000.0,54.75144678,233.6,225.2
84.79,125900000.0,54.92333409,234.1,222.1
84.78,125900000.0,54.86603832,233.3,227.4
85.05,125900000.0,54.63685524,234.9,221.8
80.6,125900000.0,62.42907996,216.6,200.9
84.9,125900000.0,54.86603832,234.1,223.9
85.24,125900000.0,54.57955947,236.5,217.0
85.31,125900000.0,54.29308062,235.5,222.5
84.92,125900000.0,55.15251717,234.9,220.1
85.09,125900000.0,54.98062986,236.0,217.5
85.37,125900000.0,54.46496793,236.1,220.3
81.79,125900000.0,57.90271413,224.1,274.5
85.33,125900000.0,54.63685524,236.3,219.0
85.18,125900000.0,54.98062986,236.7,215.8
85.47,125900000.0,54.46496793,236.9,218.1
85.19,125900000.0,54.92333409,236.0,218.7
80.65,125900000.0,62.77285458,216.8,201.4
80.47,125900000.0,62.83015035,217.5,207.4
82.0,125900000.0,57.10057335,224.3,289.9
84.89,125900000.0,54.86603832,232.4,239.9
80.82,125900000.0,62.65826304,217.0,200.9
80.71,125900000.0,62.83015035,216.7,200.6
80.5,125900000.0,63.23122074,215.9,198.2
80.86,125900000.0,62.02800957,225.3,212.0
85.34,125900000.0,55.03792563,236.7,217.6
