5.148,14.397,45.29,4.371,89.888,12.624
4.996,14.87,43.93,4.279,88.508,13.285
5.244,14.697,45.402,4.347,89.962,12.154
4.994,14.284,45.615,4.438,92.327,12.917
4.934,14.287,47.062,4.647,85.983,12.593
4.984,14.443,46.309,4.574,93.55,12.6
4.904,14.546,46.576,4.613,86.531,12.759
4.791,15.378,44.699,4.573,87.596,13.128
4.817,15.304,44.018,4.539,94.049,12.802
5.228,14.591,46.836,4.654,89.008,12.663
5.087,15.213,46.46,4.354,91.063,13.106
4.941,14.474,47.189,4.724,93.81,12.772
5.088,15.695,46.408,4.494,89.57,13.219
5.238,14.267,46.822,4.323,89.262,12.892
5.106,14.757,46.985,4.307,87.99,12.739
5.05,14.804,44.049,4.51,87.32,13.171
4.977,14.477,44.433,4.464,92.428,12.31
4.972,14.492,43.582,4.585,93.816,12.519
4.779,14.348,44.358,4.683,93.388,12.511
4.975,15.128,43.633,4.329,86.081,12.445
5.246,14.462,42.786,4.285,88.343,12.433
5.095,14.764,44.056,4.419,86.129,12.147
5.072,15.572,44.021,4.477,89.934,12.078
5.249,14.354,45.034,4.32,92.07,12.19
4.878,14.893,43.02,4.303,89.917,13.16
4.995,15.076,43.006,4.637,87.292,12.982
4.922,15.272,44.397,4.362,90.288,12.331
4.911,15.593,43.558,4.293,91.304,12.917
5.19,14.262,45.458,4.281,87.81,12.938
4.982,14.826,46.302,4.654,91.36,12.838
5.007,15.153,44.006,4.523,89.698,13.16
4.75,14.417,46.559,4.474,92.446,12.248
5.155,14.99,43.39,4.603,88.11,12.252
4.9,15.742,43.487,4.287,87.895,12.983
4.959,14.409,44.528,4.33,92.408,12.708
5.227,15.082,46.516,4.405,86.203,12.586
4.753,14.896,44.671,4.675,92.116,12.264
5.245,14.511,44.903,4.651,91.665,12.94
4.862,15.36,45.98,4.404,85.691,12.192
5.219,15.44,43.255,4.395,93.973,12.543
5.192,15.726,46.773,4.353,90.3,12.285
4.873,14.808,46.174,4.347,89.089,12.686
4.916,14.573,46.896,4.286,90.875,12.611
4.947,14.989,45.376,4.456,85.672,12.804
4.991,15.171,46.098,4.316,93.976,12.172
4.863,15.503,43.796,4.548,94.226,13.19
4.963,15.242,45.008,4.316,89.351,12.256
4.921,14.879,45.151,4.491,92.916,12.865
4.794,14.885,46.557,4.484,91.697,13.036
4.826,14.946,46.004,4.354,91.069,13.153
5.245,15.607,44.49,4.491,87.362,12.762
4.877,14.735,45.969,4.47,90.224,12.108
5.063,15.173,43.619,4.339,91.869,12.383
5.033,15.354,47.14,4.477,88.262,12.938
5.021,14.422,45.051,4.65,87.166,12.542
5.024,15.478,46.784,4.41,87.322,12.449
4.793,14.631,47.093,4.506,86.979,12.578
5.185,15.244,44.206,4.657,89.991,12.421
4.979,14.982,47.162,4.595,89.522,13.13
4.924,14.416,45.81,4.62,88.424,12.95
5.009,15.626,45.566,4.437,90.781,13.077
5.04,14.525,46.075,4.285,91.586,12.571
4.931,14.672,43.059,4.394,89.199,13.192
4.962,15.008,43.658,4.41,90.484,12.876
4.962,15.586,47.166,4.643,91.94,12.446
5.201,14.695,44.344,4.58,92.814,12.315
4.761,15.233,47.083,4.345,87.367,12.62
4.984,14.725,44.48,4.5,85.587,12.202
5.064,15.468,45.627,4.411,86.152,12.262
5.079,14.583,43.054,4.468,91.766,12.402
4.895,15.6,46.393,4.501,88.241,12.738
4.88,14.518,45.316,4.317,90.845,13.162
5.035,15.599,47.009,4.53,88.537,13.126
5.186,14.577,46.571,4.384,91.581,12.534
4.925,15.29,43.033,4.684,88.283,12.982
5.107,15.525,47.113,4.585,88.474,12.799
4.82,14.292,42.816,4.585,91.939,12.814
5.132,14.452,45.57,4.353,92.066,12.925
4.861,15.31,47.145,4.718,88.04,13.245
5.239,15.303,46.674,4.278,91.293,12.134
4.838,15.261,42.845,4.419,86.86,13.016
4.916,14.256,43.573,4.71,85.967,12.163
5.184,15.414,43.203,4.38,91.62,12.911
5.006,15.368,45.032,4.286,92.965,12.805
4.811,14.948,46.128,4.498,93.178,12.088
5.186,15.371,47.016,4.628,92.214,12.578
4.823,14.265,46.344,4.481,91.708,12.145
5.217,14.799,42.794,4.623,85.971,12.776
5.108,14.327,46.649,4.368,94.016,12.366
4.961,15.27,43.769,4.714,85.52,12.096
4.956,15.701,45.468,4.52,88.972,12.912
5.231,15.633,47.19,4.43,91.131,12.566
5.118,15.308,44.242,4.417,92.415,12.624
4.981,14.619,42.984,4.289,91.051,13.054
5.247,15.358,43.689,4.488,89.661,12.91
4.874,14.779,44.439,4.495,89.068,12.284
5.005,15.014,45.15,4.567,88.489,13.179
5.145,15.03,43.185,4.538,93.607,12.451
5.063,15.161,43.873,4.486,89.475,12.092
5.144,14.603,43.845,4.537,93.439,12.332
4.764,14.586,44.737,4.626,87.437,12.936
4.904,15.352,43.858,4.402,91.424,12.916
4.798,15.069,46.212,4.559,88.858,13.298
5.205,15.438,46.751,4.421,87.505,12.801
4.861,14.821,47.059,4.319,89.661,12.985
4.903,14.855,44.93,4.295,87.767,12.793
5.164,15.747,44.111,4.341,90.927,12.266
4.757,14.475,43.854,4.509,87.63,12.854
5.031,15.486,43.854,4.404,86.08,12.332
4.987,14.666,46.576,4.604,86.092,12.756
4.98,14.865,43.799,4.525,94.099,12.871
4.984,14.31,45.957,4.35,86.034,13.295
5.116,15.238,45.53,4.622,92.282,13.276
4.778,14.782,46.872,4.659,91.644,12.105
5.227,14.711,42.796,4.513,88.795,13.212
5.009,14.714,43.037,4.34,92.491,12.425
4.99,14.389,43.225,4.71,86.854,13.327
5.194,14.801,44.139,4.283,85.705,12.987
4.938,15.322,42.784,4.334,89.528,12.445
5.148,14.985,46.139,4.286,92.469,12.972
5.208,15.667,47.162,4.37,93.723,12.79
4.937,14.521,43.267,4.647,88.269,12.64
5.135,14.404,43.556,4.536,90.363,12.16
4.949,14.545,42.967,4.713,91.974,13.309
5.188,15.293,44.706,4.507,86.681,13.122
4.984,15.563,46.969,4.692,85.975,12.361
4.787,15.421,45.967,4.409,94.439,13.185
5.201,14.43,46.883,4.365,91.176,12.516
4.911,14.906,46.934,4.58,89.254,12.328
5.172,14.376,43.156,4.375,92.718,12.93
4.941,14.422,45.282,4.675,86.718,12.16
5.067,15.458,43.706,4.41,89.599,13.094
4.786,14.36,46.741,4.628,90.846,12.937
5.008,15.497,44.508,4.714,90.163,13.094
5.238,15.427,46.702,4.527,87.667,12.546
5.217,14.595,43.502,4.401,88.287,12.76
4.774,15.675,45.445,4.686,90.108,12.902
5.009,14.599,45.507,4.707,86.959,12.185
4.872,15.236,43.862,4.387,89.225,12.636
5.108,14.8,46.631,4.47,88.992,12.443
4.981,14.866,46.863,4.466,89.283,12.734
4.941,14.826,42.972,4.697,90.256,12.525
5.221,15.594,46.752,4.561,88.339,12.93
4.981,15.112,46.522,4.724,90.118,12.359
4.945,14.44,43.926,4.443,92.821,12.455
4.891,14.706,45.302,4.65,93.979,12.405
5.113,15.17,46.297,4.579,86.574,13.169
4.941,15.456,45.552,4.621,88.445,13.155
4.885,15.016,44.713,4.388,92.894,12.757
4.949,14.777,43.052,4.604,88.376,12.429
5.221,15.569,47.22,4.347,91.133,12.339
5.149,15.084,46.56,4.612,92.795,12.649
5.243,15.673,47.172,4.387,89.354,12.1
5.046,15.676,46.043,4.7,92.844,12.726
5.194,15.219,44.12,4.313,87.353,12.591
5.05,14.783,45.319,4.687,86.248,12.438
4.953,14.973,45.119,4.708,90.622,13.224
5.191,14.286,46.572,4.473,91.791,12.606
5.072,14.271,43.616,4.394,86.839,13.105
5.068,15.227,42.932,4.618,89.654,12.721
5.075,14.403,43.205,4.365,86.453,12.902
5.025,14.996,44.362,4.423,91.969,12.783
5.038,15.545,44.647,4.536,88.894,12.288
5.045,14.517,43.252,4.543,92.768,12.779
4.836,15.661,43.866,4.696,93.84,12.487
4.967,14.46,44.82,4.682,86.524,13.293
4.86,15.029,44.37,4.356,88.588,12.794
4.905,15.271,46.104,4.36,89.366,12.932
5.171,15.594,42.958,4.407,91.909,12.634
4.835,14.761,43.041,4.382,93.785,13.008
4.865,15.385,45.424,4.539,86.204,12.351
4.951,14.952,43.011,4.382,90.784,12.101
5.217,14.893,44.392,4.359,94.453,12.769
4.854,14.387,46.553,4.626,85.501,12.73
5.107,14.422,43.848,4.567,93.567,12.745
5.149,14.272,46.657,4.326,86.929,12.804
4.908,14.691,42.942,4.62,90.05,13.246
5.052,14.287,43.858,4.677,92.675,12.363
4.939,14.75,43.268,4.554,86.565,13.126
5.207,14.535,47.113,4.652,87.722,13.314
5.049,15.46,44.785,4.317,88.161,12.885
5.0,15.53,43.231,4.296,94.209,13.279
5.073,15.063,43.011,4.442,89.198,12.21
4.822,14.75,45.977,4.441,93.381,12.938
5.167,14.719,43.434,4.57,87.2,12.958
5.085,14.295,46.282,4.702,92.256,12.593
4.938,15.426,43.138,4.607,87.153,12.473
5.078,14.661,43.743,4.365,90.743,12.378
5.026,14.297,46.412,4.598,92.463,12.178
4.952,14.558,46.539,4.461,93.708,12.598
4.852,14.51,46.481,4.47,92.605,12.985
4.949,14.4,42.831,4.307,93.593,12.672
5.135,14.324,43.645,4.279,93.426,12.789
5.075,15.743,43.854,4.519,91.358,12.261
4.838,15.524,44.541,4.544,86.533,12.339
4.962,15.349,44.682,4.532,92.011,13.019
5.082,14.547,47.012,4.404,89.976,12.826
4.785,14.772,47.051,4.672,89.269,12.377
4.931,14.39,46.665,4.298,85.644,13.024
5.106,14.768,44.229,4.58,89.153,13.088
5.17,14.934,43.241,4.476,90.156,12.368
4.924,14.887,44.364,4.335,88.93,12.508
5.107,14.302,44.707,4.521,88.231,12.085
5.211,15.23,45.853,4.397,94.104,12.804
4.756,14.425,43.423,4.287,85.836,12.467
5.068,15.504,45.843,4.588,91.383,12.69
4.91,15.417,44.584,4.654,93.437,12.635
4.871,15.732,43.926,4.561,86.213,13.16
4.959,15.54,44.614,4.487,89.641,13.155
4.953,15.649,43.175,4.535,86.835,12.078
5.228,15.008,46.607,4.6,92.716,12.354
4.941,14.429,46.164,4.47,87.406,12.546
5.236,15.618,46.911,4.47,92.774,12.521
5.238,14.28,46.761,4.419,87.318,13.171
4.953,15.197,44.11,4.351,94.429,12.39
5.083,15.043,44.547,4.675,88.029,13.269
5.154,14.817,45.568,4.5,90.692,12.482
4.948,14.849,46.73,4.68,92.269,12.449
4.929,14.94,46.352,4.381,86.745,12.077
5.114,14.921,45.621,4.672,93.07,12.813
4.817,15.654,43.179,4.392,88.518,12.329
5.041,14.649,45.843,4.411,92.971,12.571
5.18,14.541,45.892,4.62,93.534,13.13
4.756,15.56,46.848,4.423,89.165,12.471
5.008,14.707,45.6,4.415,91.002,12.159
5.071,14.313,46.187,4.571,88.057,12.52
4.937,15.154,47.01,4.694,88.913,12.114
4.885,14.427,46.337,4.276,89.311,12.244
5.173,15.439,46.649,4.423,93.444,12.104
5.069,14.549,46.591,4.371,91.265,12.768
5.056,14.92,46.528,4.616,86.332,12.712
4.76,14.734,44.652,4.584,87.438,12.267
5.051,15.637,43.912,4.564,94.268,13.269
5.002,15.31,46.5,4.356,91.001,12.358
5.113,14.978,42.783,4.715,89.414,12.825
5.246,15.58,43.881,4.57,86.709,12.427
5.167,15.47,46.738,4.508,87.23,12.611
5.215,15.485,44.277,4.583,90.424,13.31
5.222,15.167,43.823,4.629,93.057,13.142
5.128,15.365,46.071,4.452,90.114,12.575
4.785,15.508,45.348,4.576,91.289,12.606
4.806,15.661,47.129,4.446,93.904,12.302
5.1,15.52,42.856,4.655,87.36,12.36
5.186,15.58,42.817,4.649,92.279,12.837
5.088,14.313,44.633,4.457,89.356,12.082
5.242,14.309,44.286,4.321,92.744,13.285
4.92,14.559,43.298,4.449,87.158,13.186
4.858,15.032,46.12,4.587,90.207,13.323
4.881,15.144,47.033,4.476,92.481,13.035
4.955,15.268,45.03,4.596,86.229,13.298
4.879,14.696,43.628,4.547,93.799,12.921
4.89,14.287,45.111,4.37,94.42,12.107
5.17,15.025,45.735,4.295,90.602,13.136
4.975,15.464,47.052,4.511,92.223,13.107
4.984,14.326,45.673,4.469,93.653,12.915
5.051,15.645,45.738,4.454,86.364,12.25
5.191,14.684,45.99,4.489,93.491,12.696
5.118,14.964,44.197,4.515,93.893,12.653
4.918,14.764,46.152,4.53,91.321,12.368
4.936,15.035,46.208,4.635,93.931,13.267
5.244,15.356,44.832,4.531,85.693,12.123
4.966,14.544,45.722,4.403,91.434,13.109
4.753,14.954,44.643,4.558,92.867,12.486
4.878,14.456,47.046,4.486,93.273,12.308
5.051,15.536,43.221,4.579,88.398,12.713
4.756,15.631,46.466,4.495,86.72,12.446
5.208,14.933,43.153,4.607,93.4,12.72
5.181,15.515,44.305,4.541,90.178,13.026
5.227,15.037,46.503,4.712,92.062,12.602
5.098,14.966,44.095,4.421,92.277,12.267
4.995,15.313,46.271,4.459,90.723,12.736
5.158,14.994,44.3,4.718,86.67,13.316
5.061,14.768,43.651,4.577,89.348,13.239
5.068,14.33,46.062,4.304,89.06,12.169
5.028,15.013,47.24,4.513,92.964,12.515
4.785,15.225,43.241,4.499,94.034,12.451
4.991,15.336,43.923,4.65,86.676,12.234
4.815,14.942,44.355,4.571,89.057,13.062
5.236,14.273,45.573,4.289,94.098,12.971
4.787,14.647,42.903,4.59,90.136,12.528
4.788,14.296,44.35,4.536,93.748,12.26
5.209,14.264,42.768,4.566,86.551,13.277
5.146,14.888,45.854,4.312,90.727,12.338
4.784,15.457,45.139,4.295,87.088,12.1
5.157,15.392,45.005,4.31,89.635,13.002
4.879,15.277,46.234,4.525,87.754,12.444
4.755,15.337,45.049,4.323,86.79,12.791
4.838,15.747,45.615,4.564,90.961,13.231
4.751,14.508,42.999,4.693,87.953,12.579
4.768,15.724,45.434,4.725,85.932,12.398
5.161,14.857,42.977,4.607,91.865,12.325
4.866,14.898,42.998,4.615,93.274,13.11
4.927,14.478,46.575,4.67,91.703,12.477
4.751,14.841,46.733,4.288,90.842,12.478
5.174,15.316,43.811,4.641,86.726,12.244
5.049,15.047,43.754,4.599,88.64,12.822
5.033,15.138,44.843,4.441,88.744,12.314
4.767,14.904,43.742,4.65,88.108,12.644
5.105,14.691,44.383,4.287,93.6,13.06
5.186,14.621,43.448,4.392,86.014,12.676
4.879,15.346,43.896,4.304,94.375,13.226
4.844,14.276,45.245,4.698,92.198,12.977
4.782,14.565,45.608,4.315,91.435,12.799
4.916,15.39,44.2,4.68,88.483,12.836
5.009,15.396,47.104,4.719,92.728,12.587
5.159,15.57,43.15,4.602,86.076,12.618
5.043,15.397,42.951,4.603,91.451,12.487
4.793,14.84,45.39,4.683,85.954,13.109
4.893,14.985,46.873,4.38,85.859,12.18
4.86,14.638,44.18,4.469,91.258,12.884
5.229,14.69,46.86,4.484,87.577,12.187
4.806,15.655,44.701,4.367,93.227,13.284
5.151,15.28,43.372,4.485,88.549,12.872
5.119,14.669,44.737,4.349,92.753,12.915
4.81,15.194,44.955,4.361,93.737,13.075
5.0,14.462,44.153,4.332,91.305,12.158
5.15,14.608,45.015,4.424,88.466,12.093
5.124,14.586,44.864,4.52,91.049,12.77
4.929,15.221,43.123,4.424,90.809,12.29
4.81,15.386,45.31,4.517,91.983,12.861
5.239,15.545,46.245,4.634,87.448,12.77
4.975,15.4,43.459,4.474,94.387,12.977
5.202,14.512,44.465,4.55,93.507,12.163
4.789,15.082,43.615,4.395,94.019,12.203
4.765,14.44,45.996,4.706,91.109,12.597
5.057,14.69,45.754,4.524,91.511,12.068
5.075,14.473,44.99,4.596,93.051,13.042
5.007,14.647,45.88,4.323,91.043,13.253
4.83,15.694,45.848,4.561,91.482,13.215
4.943,15.111,46.845,4.589,88.331,12.159
4.815,14.285,46.488,4.658,89.733,12.396
4.795,15.596,46.585,4.497,90.615,12.754
4.767,15.285,45.701,4.507,92.866,12.578
5.09,15.034,44.431,4.535,93.736,13.109
5.164,15.453,46.939,4.645,88.785,12.072
4.849,14.694,43.822,4.61,93.863,12.076
4.903,14.506,43.443,4.618,90.378,13.232
5.236,14.929,46.57,4.621,91.166,12.418
4.945,14.829,42.914,4.346,87.191,12.322
4.956,15.471,46.999,4.649,85.904,12.398
4.827,14.576,43.46,4.677,94.08,12.819
4.908,14.419,47.087,4.627,89.415,12.964
5.179,15.717,45.469,4.693,93.051,12.305
4.817,15.592,43.868,4.464,93.619,12.657
4.956,15.198,45.283,4.405,89.92,12.146
4.812,14.869,42.865,4.529,85.856,12.847
5.231,15.19,45.044,4.471,92.161,12.295
5.065,14.413,43.867,4.38,89.826,12.856
5.228,14.821,44.04,4.399,89.788,12.332
5.248,15.668,44.953,4.58,92.32,13.184
5.088,15.114,44.646,4.416,88.297,12.581
4.796,15.211,44.665,4.393,92.698,12.078
5.049,15.384,42.793,4.662,86.384,12.859
4.878,14.842,43.92,4.438,93.452,12.907
4.864,14.686,44.936,4.444,85.739,12.785
5.11,14.469,44.058,4.468,90.066,13.025
4.946,14.372,45.262,4.72,93.635,13.156
5.207,14.368,46.954,4.544,94.428,12.191
4.818,14.939,43.583,4.406,93.066,12.884
4.97,15.662,45.412,4.482,91.571,12.162
5.114,15.26,46.867,4.5,91.109,13.004
4.911,14.625,46.554,4.382,92.411,12.925
5.174,14.58,42.864,4.432,89.13,13.095
5.192,14.792,43.911,4.3,91.164,12.384
5.156,14.518,44.437,4.293,86.946,12.265
5.214,14.752,42.952,4.563,92.978,13.313
4.757,14.879,43.931,4.524,93.49,12.619
4.95,14.324,45.193,4.719,89.817,12.638
4.878,14.933,46.025,4.663,93.532,12.771
4.878,15.017,43.441,4.391,89.092,12.795
4.794,15.689,46.649,4.424,91.726,13.034
5.012,14.707,44.437,4.333,90.41,12.294
4.876,14.905,43.401,4.575,85.97,12.875
5.217,15.416,44.564,4.713,93.872,13.129
4.781,15.611,46.801,4.323,93.354,13.207
4.887,15.573,44.783,4.346,86.413,12.599
4.885,15.637,43.049,4.312,91.24,12.506
4.792,14.525,45.38,4.497,93.069,12.993
4.766,14.854,43.632,4.373,91.401,12.932
5.238,15.417,46.099,4.583,89.895,12.73
4.772,15.721,45.377,4.464,94.188,12.807
5.17,15.487,47.247,4.492,87.259,12.891
4.915,15.031,43.838,4.355,90.953,12.886
4.969,14.287,46.155,4.47,93.671,12.38
5.007,15.614,47.246,4.585,90.391,12.622
4.98,14.371,44.613,4.6,90.55,12.915
4.773,15.117,46.699,4.486,90.85,13.184
5.102,14.835,43.882,4.331,89.506,12.385
4.957,14.523,43.556,4.373,94.225,12.364
4.955,14.53,45.843,4.362,88.443,12.748
5.004,14.873,46.447,4.672,88.286,12.727
4.865,15.387,46.621,4.466,87.034,12.745
4.861,14.535,46.455,4.409,89.127,12.333
5.235,14.428,43.921,4.324,88.998,12.933
4.922,14.984,45.951,4.644,93.816,12.794
5.0,14.422,46.385,4.445,90.276,13.279
5.08,14.545,45.483,4.451,90.236,13.329
4.826,15.034,46.311,4.556,86.076,13.175
5.21,15.321,45.108,4.617,86.403,12.471
5.241,15.664,44.167,4.648,89.402,12.316
4.934,15.342,44.612,4.502,90.329,12.155
4.906,14.772,42.908,4.711,89.856,13.299
5.172,15.125,45.232,4.583,88.337,12.234
5.183,14.609,44.583,4.391,87.982,13.011
5.131,15.216,46.73,4.69,90.871,12.813
4.818,14.884,47.156,4.455,88.58,12.483
5.19,15.432,43.104,4.559,92.658,12.557
5.202,14.427,43.525,4.689,93.636,12.759
5.051,15.424,45.906,4.489,91.543,12.135
4.782,14.635,42.826,4.342,91.465,12.565
4.873,15.618,43.964,4.359,87.736,13.111
5.149,14.294,44.105,4.315,86.108,12.891
4.788,15.19,43.983,4.362,85.996,12.068
5.216,15.275,43.83,4.293,86.246,12.844
5.217,15.035,43.305,4.411,93.77,12.427
4.838,14.543,44.35,4.492,86.271,12.952
4.796,15.22,45.847,4.354,88.659,12.855
5.089,14.93,46.505,4.669,92.257,13.331
5.235,15.438,44.739,4.709,87.191,12.922
5.248,14.841,46.656,4.38,92.867,12.273
4.837,14.573,45.083,4.642,86.183,12.527
4.878,15.57,46.077,4.335,93.611,12.839
5.011,14.492,46.559,4.355,89.665,12.704
4.922,15.476,44.847,4.553,88.987,13.021
4.756,14.272,46.999,4.504,90.05,13.239
4.946,15.524,42.817,4.568,88.603,12.586
4.886,15.008,44.666,4.667,91.067,13.222
5.166,15.336,45.552,4.481,87.789,12.137
4.884,14.423,46.313,4.568,88.959,12.749
4.996,14.732,44.287,4.443,91.149,12.206
5.228,14.931,43.855,4.673,89.774,12.732
4.906,15.229,46.125,4.61,86.345,12.592
4.845,14.45,45.301,4.337,89.644,12.23
5.182,15.287,46.712,4.51,91.612,13.249
5.246,15.543,43.914,4.434,87.165,12.246
5.229,14.455,44.934,4.532,86.644,13.06
4.843,14.536,46.767,4.471,93.731,12.951
4.899,15.667,45.979,4.724,86.525,12.121
5.018,14.481,46.765,4.483,93.611,12.847
5.219,15.226,45.303,4.374,91.018,12.367
5.146,15.123,46.334,4.275,89.499,12.151
4.956,15.235,46.751,4.536,87.896,12.469
5.083,15.408,46.5,4.515,86.915,12.768
4.845,14.794,43.906,4.584,90.607,12.299
4.771,14.889,45.947,4.689,89.303,12.451
5.219,15.404,43.651,4.28,85.64,12.68
5.145,15.37,44.733,4.678,92.704,12.626
5.193,14.519,45.16,4.317,93.095,12.551
4.87,15.36,46.802,4.316,92.18,12.689
4.972,14.26,47.207,4.455,94.153,13.299
4.844,15.259,46.024,4.362,91.593,12.64
4.984,14.69,46.362,4.479,90.183,12.926
5.058,15.48,45.763,4.6,88.558,12.22
5.222,15.075,45.693,4.492,87.197,13.168
4.777,14.343,43.064,4.375,93.285,12.974
4.873,14.695,45.552,4.575,86.743,12.275
4.783,15.094,43.876,4.627,91.143,12.754
5.087,15.675,45.893,4.57,92.293,13.27
4.786,15.095,44.314,4.603,91.976,12.481
4.96,14.705,45.141,4.414,93.708,13.085
4.951,14.689,46.997,4.682,94.431,12.432
5.095,15.552,44.837,4.333,92.324,13.113
5.205,15.599,45.538,4.515,92.987,12.686
5.239,14.294,47.103,4.3,89.669,12.548
4.845,14.565,45.702,4.572,92.45,12.747
4.75,15.091,43.171,4.348,90.632,12.157
4.779,14.357,45.602,4.605,85.723,12.313
5.135,15.513,46.939,4.63,86.161,12.58
5.226,14.536,45.626,4.454,93.834,13.081
4.766,15.424,42.75,4.414,86.551,12.698
4.893,14.761,44.874,4.641,89.881,12.862
5.07,14.712,45.309,4.536,88.375,13.028
5.03,15.52,44.374,4.662,87.125,12.717
5.171,14.712,43.382,4.699,92.747,12.649
5.23,15.007,46.64,4.355,91.072,12.448
4.843,15.049,43.445,4.31,94.49,13.225
5.159,15.42,44.152,4.636,94.008,12.776
5.231,15.337,44.134,4.609,89.633,12.261
4.882,14.371,45.481,4.39,91.201,12.469
5.064,14.67,45.89,4.378,90.398,12.57
5.083,15.218,45.849,4.456,85.571,12.824
4.904,14.982,44.172,4.479,93.469,12.218
5.152,15.039,44.432,4.449,92.218,12.601
4.839,15.492,44.446,4.426,86.316,12.707
5.104,15.654,44.658,4.651,88.783,12.603
4.868,14.429,47.145,4.64,89.418,12.276
5.248,15.331,46.876,4.624,85.744,12.616
4.986,15.524,45.036,4.35,93.498,12.548
4.987,15.662,43.135,4.603,89.195,13.165
5.041,15.318,43.137,4.36,88.198,12.854
4.794,15.009,47.196,4.348,89.541,12.691
4.757,15.221,44.884,4.522,91.297,12.146
4.777,15.413,46.762,4.523,87.134,12.186
5.07,15.324,46.385,4.346,93.319,12.27
4.785,15.473,43.949,4.706,87.962,12.599
5.056,14.378,44.47,4.635,91.717,12.647
5.128,14.291,45.628,4.303,89.586,13.256
5.066,15.409,44.785,4.36,92.397,12.331
5.184,14.627,43.23,4.485,90.3,12.546
5.239,14.459,45.971,4.295,93.65,12.087
5.25,14.636,46.572,4.387,91.423,13.111
5.119,14.816,43.79,4.445,93.297,13.191
5.015,15.63,46.749,4.306,86.317,13.083
4.801,14.301,46.677,4.473,85.96,12.2
4.881,14.382,46.682,4.302,87.178,12.615
4.805,14.588,45.347,4.408,90.213,12.517
4.99,15.068,43.156,4.358,86.367,12.123
5.055,14.308,46.337,4.426,88.318,13.008
4.907,14.254,42.755,4.701,94.308,12.67
4.816,14.976,43.631,4.352,94.205,12.586
5.019,14.743,43.622,4.704,88.734,13.093
5.039,15.684,44.25,4.427,85.768,12.248
4.925,14.472,45.51,4.486,90.861,12.333
4.906,15.742,44.034,4.448,89.974,13.037
4.928,15.59,44.964,4.7,86.515,12.296
4.759,15.55,46.649,4.303,92.996,13.015
4.805,14.877,45.476,4.572,91.097,12.182
5.181,15.17,46.658,4.664,94.191,12.284
4.94,14.34,43.531,4.703,89.673,13.2
5.029,15.46,44.133,4.427,88.679,13.263
5.242,14.672,45.454,4.504,89.781,12.067
4.825,15.335,43.286,4.298,91.975,13.164
4.803,14.31,46.129,4.372,91.685,12.699
4.797,15.652,45.301,4.606,86.9,12.522
5.238,14.893,44.776,4.494,88.829,12.164
4.993,15.1,45.726,4.28,86.858,12.841
5.158,15.056,44.457,4.71,94.227,12.56
4.868,15.267,46.507,4.714,89.693,12.818
5.198,14.646,44.118,4.517,89.39,13.235
4.874,15.302,44.698,4.573,86.519,12.099
5.175,14.945,46.016,4.299,92.809,13.128
5.226,15.695,43.421,4.639,90.446,12.674
5.211,15.387,45.529,4.662,87.754,12.654
5.134,15.146,44.259,4.363,88.806,12.963
4.888,15.476,46.798,4.594,91.366,12.698
4.845,14.55,43.438,4.643,87.354,12.593
4.818,15.113,43.836,4.64,91.406,12.603
5.162,15.144,43.707,4.393,92.397,13.183
5.224,15.562,46.258,4.398,92.968,12.149
4.939,15.386,43.085,4.458,93.282,12.404
4.884,14.357,45.525,4.638,86.278,12.511
5.092,15.08,46.016,4.365,89.498,12.965
5.245,14.901,46.627,4.396,93.751,12.877
5.165,15.248,43.833,4.364,87.055,12.27
5.03,15.176,45.787,4.338,93.272,12.33
5.14,15.264,43.512,4.404,90.812,12.215
5.001,15.055,45.834,4.42,89.888,12.983
4.85,14.633,46.385,4.312,91.471,12.746
5.059,15.558,45.532,4.553,89.08,12.163
5.179,14.941,43.589,4.655,93.814,12.101
4.768,14.271,45.794,4.431,88.794,12.745
4.756,15.087,43.136,4.471,86.326,12.134
4.819,15.264,44.98,4.55,85.912,12.188
5.243,14.602,44.567,4.595,91.506,12.336
5.099,15.125,46.215,4.477,91.382,12.871
4.805,14.911,43.06,4.547,92.414,12.096
5.053,14.736,45.72,4.566,85.68,12.569
5.109,14.898,44.677,4.413,94.111,12.09
4.887,15.537,46.1,4.492,91.594,13.012
5.172,14.676,43.802,4.657,94.479,12.354
4.926,14.641,46.439,4.342,89.904,13.219
5.153,14.311,43.987,4.305,88.498,13.078
5.106,15.401,44.672,4.699,88.163,12.487
5.07,14.823,43.123,4.411,87.3,12.266
4.95,14.282,43.529,4.447,86.608,13.32
4.913,15.142,43.172,4.637,87.175,13.223
4.83,14.311,45.405,4.66,89.504,12.313
4.955,14.398,45.572,4.327,87.236,12.199
5.239,14.286,46.231,4.464,92.599,12.624
5.114,15.684,45.832,4.364,89.07,13.295
4.909,15.65,46.367,4.604,89.392,12.829
4.767,14.337,46.311,4.393,92.228,12.456
4.759,14.657,43.579,4.5,88.535,13.043
5.228,15.015,45.422,4.649,90.214,12.683
5.213,15.333,44.352,4.391,88.714,12.572
5.107,15.048,44.012,4.474,88.738,13.26
4.959,15.389,45.616,4.416,88.626,13.234
5.195,15.719,44.769,4.363,91.408,12.663
5.134,14.718,45.136,4.39,86.501,12.298
5.24,15.275,42.821,4.629,92.93,13.139
5.11,15.132,46.264,4.39,93.469,12.895
5.217,15.305,47.164,4.479,93.463,12.243
4.851,15.203,47.092,4.478,93.308,13.079
